-79.39713935500,Lord Seaton Rd / Fairmeadow Ave,43.75302793200
-79.39837094300,Avondale Ave / Willowdale Ave,43.76079680100
-79.55495717700,Turpin Ave / Elmhurst Dr,43.72404583700
-79.36587149100,Ln E Dermott Pl S Carlton,43.66424403500
-79.58153312700,Ramage Lane / Wellesworth Dr,43.66148632700
-79.29616204500,Staverton Crt / Captains Way,43.82516732900
-79.34264619900,Fairview Mall Dr,43.77972856400
-79.44096320500,Yeomans Rd,43.74916006900
-79.51600936300,Loney Ave / Snowden St,43.72212542400
-79.54716386000,Ireland Crt,43.67627158600
-79.56262699300,Callowhill Dr / Farley Cres,43.68063563400
-79.46486523700,Chambers Ave,43.68085005000
-79.48365757400,Henrietta St / Norval St,43.67086511100
-79.40146495500,Lord Seaton Rd / The Links Rd,43.75252039600
-79.40641169700,William Carson Cres,43.74958611400
-79.36658295800,Cibola Ave / Oriole Ave,43.62033074800
-79.36690188200,Chippewa Ave,43.62274756200
-79.35566898300,Channel Ave / Sixth St,43.63176176800
-79.52978925300,Islington Ave / Bywood Dr,43.65920793700
-79.35852563400,Bead Fernway / Rock Fernway,43.79091247700
-79.35830132100,Rock Fernway,43.79088446900
-79.37254739700,Ln N Airdrie E Bayview,43.70089184600
-79.28966480200,Jim Samuel Lane,43.68097309500
-79.28879522900,Jim Samuel Lane / Lawlor Ave,43.68133018600
-79.17936467500,Picasso Rd / Goya Cres / Dali Cres,43.80130577000
-79.26215834000,C N R,43.73170369300
-79.35508200600,DVP / Dundas St E,43.66178119300
-79.36536788400,Ealing Dr,43.76155499300
-79.37465941000,Blue Ridge Rd / Arrowstook Rd,43.77182211200
-79.37147032900,Eunice Rd / Ambrose Rd,43.77085450700
-79.20869907200,Glenheather Ter / Darby Crt,43.81970901100
-79.26745824200,Massey Creek,43.72458069300
-79.26720179900,,43.72607036100
-79.36162782200,Kirkwood Rd / Tullamore Dr,43.75634470600
-79.55685049500,Westhead Rd / Savona Dr,43.60546734900
-79.55762570600,QEW / Qew X E West Mall Ramp,43.60699437000
-79.55762707700,North Queen St / Hepc,43.61775464800
-79.54713565900,Brown's Line / Valermo Dr,43.60602451000
-79.54416270900,Brown's Line / Woodbury Rd,43.59930024700
-79.47971244600,Runnymede Rd / Lincoln Ave,43.65921430000
-79.47780013700,Runnymede Rd / Colbeck St,43.65476329100
-79.48532564200,Evans Ave / Ln N Ardagh W Evans,43.65697016800
-79.48778441900,Methuen Ave,43.65597468900
-79.48818754500,Rivercrest Rd / Humberview Rd,43.65361823100
-79.50286095200,King Georges Rd / Kingscourt Dr / The Kingsway,43.65125936100
-79.49776644700,Humber River,43.65198319300
-79.49793563700,Pasadena Gdns / Humber River Trl,43.65808510300
-79.45184606800,Roncesvalles Ave / Dundas St W,43.65388247200
-79.45048267300,Howard Park Ave / Ln E Roncesvalles S Howard Park,43.65163403900
-79.44387683300,Jenet Ave / Ln W Lansdowne S Jenet,43.65978597800
-79.45732754400,Brad St / Dundas St W,43.66361135900
-79.44878780600,Wallace Ave / Ln E Symington N Wallace,43.66142617200
-79.44369732800,St Clarens Ave / Ln N Wallace E Lansdowne / Ln N Wallace E St Clarens,43.66286644500
-79.44402502200,Emerson Ave / Ln S Dupont E Emerson / Ln S Dupont E St Clarens,43.66682493500
-79.50263289900,Humber River,43.65490570500
-79.50381953700,Kingsway Cres / Falls View,43.65913582100
-79.50137739200,Humber Hill Ave / Old Dundas St,43.66461633600
-79.49789271300,Althea Rd,43.66321752000
-79.42928287000,Gladstone Ave / Ln N Stonehouse W Gladstone,43.64812708500
-79.46024532500,Finch Corridor Trl / Hepc,43.77360435800
-79.28764115400,Gatineau Hydro Corridor Trl,43.73673051600
-79.28133088600,Birchmount Rd,43.73886256100
-79.28133088600,Birchmount Rd,43.73886256100
-79.28133088600,Birchmount Rd,43.73886256100
-79.28647321600,Gatineau Hydro Corridor Trl,43.73696789800
-79.28647321600,Gatineau Hydro Corridor Trl,43.73696789800
-79.28729268300,Crockford Blvd,43.73704768600
-79.28729268300,Crockford Blvd,43.73704768600
-79.28729268300,Crockford Blvd,43.73704768600
-79.29069213100,Warden Ave,43.73546433900
-79.29069213100,Warden Ave,43.73546433900
-79.29069213100,Warden Ave,43.73546433900
-79.29144644400,Gatineau Hydro Corridor Trl,43.73494737400
-79.29144644400,Gatineau Hydro Corridor Trl,43.73494737400
-79.12954686300,Chesterton Shores / Waterfront Trl,43.78068577900
-79.37494671200,Adelaide St E / Church St,43.65118562800
-79.20574820800,441 Military Trl / 451 Military Trl,43.78914055500
-79.32240044100,Sweeney Dr / Cragmuir Crt,43.73274386400
-79.33228118100,DVP / Don Valley S Lawrence Ramp / Don River E Branch,43.74151686100
-79.53618486300,Goswell Rd / Royalavon Cres,43.64968608500
-79.39983043900,Augusta Ave / Ln N Queen E Augusta / Ln N Queen E Denison,43.64844787400
-79.38776234400,Ln E Bay N Inkerman,43.66717111500
-79.32184029600,Taylor Creek / Massey Creek,43.70240372800
-79.31537505400,St Clair Ave E / Doris Dr,43.70514813500
-79.31991129900,Northdale Blvd,43.70943527300
-79.28284800000,70 Crockamhill Dr,43.79799671800
-79.28569801500,Havendale Rd / Stainforth Dr,43.79244531100
-79.28836389500,Fulbert Cres / Treasure Grv,43.79028997800
-79.47456520200,S Kingsway Queensway Ramp / Humber River Trl,43.63451742500
-79.34282253500,Ln E Pape S Danforth,43.67889301300
-79.29652169200,Fairhead Mews,43.68499003800
-79.31937174800,,43.70113600000
-79.33487345500,Thane Crt,43.78271528000
-79.22446859600,Windy Ridge Dr / Ravine Dr,43.73181764200
-79.23071269000,Martindale Rd / Rockwood Dr,43.73390267400
-79.36550104200,St David St / Parliament St,43.65817203800
-79.19066031400,Lawrence Ave E / Rodda Blvd,43.76741285900
-79.19279122900,4315 Kingston Rd,43.76375331700
-79.35311035500,Thompson St / Ln W Carroll N Thompson / Ln W Carroll S Thompson,43.65890979400
-79.35102246500,Ln W Broadview N Thompson / Ln N Thompson E Hamilton,43.66003344400
-79.35076546500,Thompson St / Ln W Broadview N Thompson,43.65944790600
-79.35098800900,Kintyre Ave / Ln W Broadview N Kintyre,43.66035142900
-79.35141038000,Kintyre Ave / Hamilton St,43.66025853800
-79.35051923800,Kintyre Ave / Broadview Ave,43.66047415400
-79.35158754400,Kintyre Ave / Hamilton St,43.66021939400
-79.35185007900,Kintyre Ave / Don Mount Crt,43.66016220400
-79.35301086000,Doris Anderson Crt,43.66073513000
-79.35290345900,Doris Anderson Crt,43.66049471100
-79.35312347300,Doris Anderson Crt,43.66076254800
-79.35360936000,Matilda St / Ln W Carroll N Thompson,43.65997038100
-79.35231293600,Kintyre Ave / Matilda St / Munro St,43.66006122500
-79.30654170200,West Highland Creek Trl / West Highland Creek,43.78958587400
-79.42323839200,Lake Shore Blvd W / Martin Goodman Trl,43.63009956600
-79.39855126900,Vanauley St / Ln N Queen E Augusta / Ln N Queen W Cameron,43.64868118500
-79.40075363000,Denison Ave / Ln N Queen E Denison / Ln N Queen E Ryerson,43.64826013800
-79.40378179600,Ace Lane / Wolseley St / Ln E Bathurst N Wolseley,43.64813083300
-79.40392182400,Ln N Wolseley W Ryerson / Ln E Bathurst N Wolseley,43.64847516500
-79.40563782000,Ww S Avondale E Everson,43.75819287500
-79.19663407500,Dunera Ave / Payzac Ave,43.75695405100
-79.19305592100,Galloway Rd / Waldock St,43.75816618500
-79.20031215200,Westlake Rd / Sari Cres,43.75344148100
-79.20276432300,Livingston Rd N / Greenvale Ter,43.75586023300
-79.20276432300,Livingston Rd N / Greenvale Ter,43.75586023300
-79.21156744200,Confederation Dr / Karen Ann Cres,43.75793486800
-79.20908483700,Summerbridge Rd / Confederation Dr,43.75849573400
-79.20674417600,Kirker Ave / Marcella St,43.76066813100
-79.21105015100,Lawrence Ave E / Mossbank Dr,43.76286632200
-79.28972762100,Jim Samuel Lane / Jim Samuel Lane,43.68112450800
-79.37298530600,Bayview Ave / Ln N Airdrie E Bayview,43.69993984000
-79.51520528600,,43.59005057700
-79.51152906700,,43.59013478000
-79.44871509500,Ln S Bloor W Perth,43.65663366700
-79.28759371500,Cedar Ave / Ln E Beech S Pine Ave / Ln E Beech S Cedar,43.67454332500
-79.28341462800,Neville Park Blvd,43.67757959000
-79.28797966000,Ln E Beech S Pine Ave / Ln S Pine Ave W Willow,43.67548321700
-79.28835653500,Pine Ave / Ln E Beech S Pine Ave,43.67640824500
-79.28666376700,Willow Ave / Ln N Queen W Willow,43.67379206600
-79.48150075100,Beresford Ave / Ln N Annette E Beresford / Ln E Durie S St Johns,43.66017780800
-79.52150976000,Finch Corridor Trl / Hepc,43.75983315500
-79.51283193300,Black Creek Trl / Finch Corridor Trl,43.76228484700
-79.51661419100,Driftwood Ave / Finch Corridor Trl,43.76041604400
-79.52109617100,York Gate Blvd / Finch Corridor Trl,43.75964180100
-79.51449811100,Finch Corridor Trl / Hepc,43.76136305600
-79.51826795000,Jane St / Finch Corridor Trl,43.75960061900
-79.43458757100,Brockton Ave / Ln E Brock N Marshall / Ln E Brock N Brockton,43.64874464200
-79.43481103000,Ln E Brock N Brockton,43.64929624000
-79.43422524100,Ln E Brock N Frankish,43.64796500500
-79.52884112100,Norfinch Dr / Finch Corridor Trl,43.75878448200
-79.43407605100,Frankish Ave / Ln E Brock N Frankish,43.64758443000
-79.43438056600,Marshall St / Ln E Brock N Frankish,43.64835997700
-79.43360890500,Ln E Brock N Frankish,43.64808671100
-79.42124758900,Ln W Ossington N Rolyat,43.64908616700
-79.51259677400,Ln W Canmotor N Queen Elizabeth / Ln E Islington N Market Garden,43.62370694400
-79.51242182000,Queen Elizabeth Blvd / Ln W Canmotor N Queen Elizabeth,43.62340327600
-79.49563357800,Gooch Ave / Kentucky Ave,43.66366981200
-79.46713364400,Ln W Silverthorn S Trowell,43.68667549700
-79.46517054900,West Rd / Colborne Lodge Dr,43.65341241800
-79.47966306000,Easson Ave / Worthington Cres,43.64263592400
-79.48544213700,Riverside Trl / Riverside Dr,43.64391943500
-79.48575257700,Bloor St W / Mossom Rd / South Kingsway,43.64831234000
-79.36818948400,Field Ave / McRae Dr,43.70570721100
-79.36113370000,Laird Dr / Kenrae Rd,43.70442101900
-79.31252369200,Eastwood Rd / Bellhaven Rd / Eastwood Rd,43.67508951100
-79.36675358800,Glenvale Blvd / Laird Dr,43.71846483100
-79.15935870200,Meadowvale Rd / Bathgate Dr,43.78215811300
-79.19474165600,Kingston Rd / Galloway Rd,43.76201423800
-79.16754143300,Bramber Rd,43.78920710900
-79.26071022400,Charterhouse Rd / Lawnmere Cres,43.78679801800
-79.24976484600,HWY 401 / 401 C W Mccowan Rd Ramp / East Highland Creek,43.78249397600
-79.42668645800,Eglinton Ave W / Peveril Hill N,43.70075880800
-79.43286831700,Eglinton Ave W / Westover Hill Rd,43.69943470700
-79.42912656500,Glen Cedar Rd / Avenal Dr,43.69606149900
-79.43358221100,Durham Ave / Arlington Ave,43.69279528500
-79.43597541900,Ava Rd / Winnett Ave,43.69550803200
-79.40830326000,Brunswick Ave / Lowther Ave,43.66803655300
-79.28585325000,30 Dundalk Dr,43.76645461900
-79.28137615800,Kennedy Rd,43.76710873800
-79.36184274000,Don River,43.69380833600
-79.35091637200,Leaside Bdge / C N R,43.69999239100
-79.43607849900,Mulberry Cres,43.68758309700
-79.41754605100,,43.77634024000
-79.38379913500,Trib. Don River,43.68260445100
-79.40434070100,Tecumseth St / Ln S Niagara W Tecumseth,43.64111832300
-79.50619008900,Athlone Dr / Grenview Blvd S,43.64380352000
-79.49747499400,Hazelridge Dr / Ivy Lea Cres,43.64281356100
-79.30274504200,Warden Ave,43.76701677700
-79.31580556900,Hemlock Ave / Robbins Ave,43.67080076000
-79.35168557700,Hassard Ave / O'Connor Dr,43.69296232000
-79.40874584700,Lake Shore Blvd W / Strachan Ave / Remembrance Dr,43.63444296400
-79.50165822200,Tizzard Ave,43.63260149300
-79.38756385700,Ln W Summerhill Ave N Shaftesbury Ave,43.68345353000
-79.27335413700,Moran Rd / Dennett Dr,43.79227772200
-79.16889981900,HWY 2A / Hwy 2a E Lawson Rd Ramp,43.78194708100
-79.18913026600,Rouge River,43.81111914300
-79.17682433000,Braymore Blvd / Blacktoft Dr,43.80317253700
-79.17067640000,HWY 401,43.80028419700
-79.16763362900,Meadowvale Rd S 401 C W Ramp,43.80154065700
-79.23229296500,Lowell Ave / Phyllis Ave,43.73022474600
-79.35997072900,Van Horne Ave / Silas Hill Dr,43.78509214600
-79.34547070600,Kingslake Rd / Waddington Cres,43.78530079300
-79.41536341600,Madawaska Ave / Dumont St,43.79454730600
-79.41310299500,Otonabee Ave / Willowdale Ave,43.79595676900
-79.38339522400,Steeles Ave E / Bestview Dr,43.80609056000
-79.18094082300,Goya Cres,43.80043822000
-79.26783799000,Treverton Dr,43.73395662600
-79.38174864000,Ln W Church S Mc Gill,43.65960168400
-79.16555477700,Meadowvale Rd N 401 C W Ramp,43.79990986800
-79.42072885700,Rosemary Rd / Elderwood Dr,43.69568223900
-79.41323021000,Dunloe Rd / Hawarden Cres,43.69472506600
-79.50256987100,C N R,43.61345263700
-79.50142801600,Dwight Ave / Vanevery St,43.61068870100
-79.30795790600,Oak Park Ave / Gates Ave,43.68835490400
-79.32107806800,Kent Rd / Dundas St E,43.66812220500
-79.36870032200,GARDINER EXPRESS,43.64598689300
-79.36790401800,Henry Lane Ter / Frederick St,43.64744186700
-79.43685834700,West Lodge Ave,43.64451725600
-79.48839194600,Mould Ave / Corbett Ave,43.67138086100
-79.41615696500,Old Forest Hill Rd / Dunvegan Rd / Browside Ave,43.69883568800
-79.33882672700,Kiswick St,43.67096531900
-79.48195061400,Symes Rd,43.67500967100
-79.42820404300,Ln E Gladstone S Cross,43.64692081100
-79.36830139500,Frederick St / Wilton St,43.64837727300
-79.26957585900,Eastwood Ave,43.69589429200
-79.49635677100,Ellins Ave / Duern St,43.67210874600
-79.43402760800,Atlas Ave / Ln S Vaughan W Winnett,43.68884196200
-79.43257172200,Rushton Rd / Arlington Ave,43.69027708800
-79.20101753700,Grayford Crt,43.81790199200
-79.20932031100,Nightingale Pl,43.76433786700
-79.20265653200,Curran Hall Ravine / West Highland Creek,43.76260087000
-79.19852216100,Overture Rd / Celeste Dr,43.76321228700
-79.20539385900,Amboy Rd / Ladysbridge Dr,43.76734923300
-79.20890054900,Thornbeck Dr / Sundance Cres,43.76842925400
-79.21110627700,Curran Hall Ravine,43.76673139300
-79.21110627700,Curran Hall Ravine,43.76673139300
-79.21199808500,Thornbeck Dr / Firth Cres,43.76861566300
-79.51419021500,Yewtree Blvd / Driftwood Ave,43.75547314000
-79.51634422800,Jane St / Turf Grassway,43.75189267500
-79.50981064800,Dolores Rd / Yatescastle Dr,43.74690535800
-79.51340188600,Courage Ave / Bur Oakway,43.74515859400
-79.51763208400,Frith Rd / Greyfriar Crt,43.74581808600
-79.52196807500,Laura Rd / Snowood Crt,43.74432952500
-79.49134697400,Methuen Ave / Harshaw Ave / Ln E Humbercrest Lane N Methuen,43.65503257800
-79.31588296600,Woodbine Ave / Ln N Mortimer W Woodbine,43.69286954300
-79.49174517000,Methuen Ave / Humbercrest Lane,43.65493507400
-79.49174517000,Methuen Ave / Humbercrest Lane,43.65493507400
-79.41807018000,East Liberty St,43.63878062000
-79.41807018000,East Liberty St,43.63878062000
-79.49875046800,Moynes Ave / Ln N The Queensway E Moynes,43.62767176600
-79.27465395800,Milliken Park Trl,43.82915484700
-79.53895038900,Islington Ave / Eglinton Ave West Trl,43.67969255500
-79.41768217800,Basswood Rd / Johnson Farm Lane,43.77182084500
-79.51403013300,Market Garden Mews / Ln E Islington N Market Garden,43.62309491500
-79.21668443000,Hepc,43.78009050400
-79.19690386400,Ellesmere Ravine,43.78458244500
-79.18810161500,Ellesmere Rd,43.78663213000
-79.21191960200,Ellesmere Rd,43.78100155700
-79.18849813400,Military Trl,43.78667666100
-79.20505047600,Neilson Rd,43.78276873700
-79.20288937500,,43.78321439700
-79.19549758700,Mornelle Crt,43.78497757700
-79.19343831300,Morningside Ave,43.78549237900
-79.18497139900,Mirrow Crt,43.78736560700
-79.21036545500,Ellesmere Rd,43.78136482800
-79.26743358400,Mooregate Ave / Gatineau Hydro Corridor Trl,43.74178705200
-79.15498168200,Rouge Park Mast Trl,43.81355659500
-79.15666301600,Twyn Rivers Dr / Rouge Park Mast Trl,43.81333779800
-79.15135302100,Rouge Park Mast Trl,43.81275537400
-79.15071777600,Rouge Park Mast Trl,43.81172765300
-79.13912316800,Waterfront Trl,43.77061401300
-79.43408575000,Martin Goodman Trl,43.63183778000
-79.43408575000,Martin Goodman Trl,43.63183778000
-79.42345574900,Martin Goodman Trl,43.62998090000
-79.44378425000,Lawrence E Allen X N Ramp / Lawrence W Allen X N Ramp,43.71677182300
-79.44366250000,Dell Park Ave,43.71464314600
-79.39899742700,Yonge St / Broadway Ave / Montgomery Ave,43.70958335200
-79.40405686500,Oxton Ave / Highbourne Rd,43.69697493800
-79.40988040000,Kilbarry Rd / Kilbarry Pl,43.69376956100
-79.44576482600,Ln N St Clair E Boon / Ln E Boon S Ascot,43.67778956900
-79.42552295300,Christie St / Ln S St Clair W Christie,43.68123390700
-79.50645914900,HWY 401,43.71774423100
-79.51480509800,Ln E Fifteenth N Birmingham,43.60232380400
-79.57617935000,Albion Rd / Sanagan Rd / Benstrow Ave,43.73899870000
-79.58175505900,Heatherglen Rd / Jeffcoat Dr,43.71970062800
-79.22205667000,50 Blackwell Ave,43.80329243500
-79.26292039800,Marcos Blvd / West Highland Creek,43.74640610300
-79.26812560500,Lawrence Ave E / Prudential Dr,43.75060947100
-79.29384275100,William Hancox Ave / Crossovers St,43.68634659500
-79.28652742000,Ln W Victoria Park N Swanwick,43.68554551800
-79.32320011100,Pavane Linkway,43.71195040400
-79.33906280000,HWY 401 / 404 401 C E Ramp,43.76801393800
-79.33588286500,DVP / York Mills Rd / Dvp S York Mills E Ramp,43.75824912400
-79.25273392000,Camlac Pl,43.76660002400
-79.25388755000,Amberdale Dr / Bromton Dr,43.76334406000
-79.32822883500,Massey Creek,43.70151819600
-79.27916988100,Blaisdale Rd,43.75079336600
-79.30167937700,Shaneen Blvd / Noreen Dr,43.73268770300
-79.42061406400,Strathallan Wood / Strathallan Blvd,43.71309647300
-79.42196296900,Coldstream Ave,43.71637587600
-79.41454272900,Avenue Rd / Otter Cres,43.71802851200
-79.41113218100,Avenue Rd / St Clements Ave,43.71032974300
-79.43171877300,Dovercourt Rd / Hallam St,43.66718049300
-79.42034072700,Dupont St / Clinton St,43.67185220700
-79.41495944600,Dupont St / Ln W Bathurst N Dupont / Ln W Bathurst S Dupont,43.67302795500
-79.40699748900,Andrews Ave / Markham St,43.65137937700
-79.40661641300,Dundas St W / College Pl,43.65219181300
-79.50415103000,,43.69635257700
-79.42033086900,Ln E Vaughan S Maplewwod,43.68338029300
-79.42281028800,Ln E Wychwood S Louise,43.68285998400
-79.42792049500,Rushton Rd,43.68184318400
-79.42128798900,Caldow Rd,43.70954100200
-79.48773571300,Todd Baylis Blvd,43.69505658300
-79.49479347000,Royal York Rd / Symons St,43.60755973300
-79.49829028200,Dwight Ave / Albani St,43.60313563100
-79.50293733700,Fourth St / Birmingham St,43.60399736100
-79.44762639900,Ln E Roncesvalles N Garden,43.64420903300
-79.44419587200,Ln W Callender N Harvard / Ln W Sorauren S Marion,43.64119518900
-79.23838228900,Thatcher Ave / Barkdene Hills,43.71540513300
-79.42934462400,Langemark Ave,43.65039630000
-79.42430679400,Churchill Ave / Ln W Lakeview S Churchill,43.65169814900
-79.48223004200,GARDINER EXPRESS / C N R,43.62749668000
-79.48884685300,Legion Rd N / Manitoba St,43.62418716700
-79.46744481100,G Ross Lord Park Trl,43.77477893700
-79.50493273900,Black Creek,43.76020664800
-79.50335228300,Finch Ave W / Black Creek Trl,43.76030884200
-79.46186503600,Colborne Lodge Dr,43.64133045900
-79.46196296000,Colborne Lodge Dr,43.64162267800
-79.34194581700,Ln N Badgerow W Boston,43.66693638100
-79.42893991800,C N R,43.63344398800
-79.51379339100,Government Rd / McClinchy Ave,43.65823411100
-79.51287139500,Government Rd / Strath Ave,43.65843502900
-79.48954823100,Ln W Lake Shore S Superior,43.61461915900
-79.48971046900,Primrose Ave,43.61417409000
-79.48930618100,Superior Ave / Ln W Lake Shore S Superior,43.61505637000
-79.37637311300,Richmond St E / Berti St,43.65225870100
-79.37516343400,Court St / Court Sq,43.65036241800
-79.20980937400,Scarborough Golf Club Rd / Jeremiah Lane,43.74703965600
-79.37666691600,Queen St E / Berti St,43.65297744000
-79.37310598000,Lombard St / Ln W Jarvis S Richmond,43.65226359500
-79.37471639400,Ln S Queen E Church,43.65298864300
-79.37611133600,Toronto St / Ln N King E Victoria,43.64994063900
-79.37333997400,Richmond St E / Ln W Jarvis S Richmond,43.65280684900
-79.39232679300,Drummond Pl / Ln N Adelaide E Peter,43.64779220800
-79.39058616900,Ln W John S Adelaide / Ln N King W John,43.64693005900
-79.30626060200,West Highland Creek Trl,43.80598520100
-79.30269738800,Silver Springs Blvd / West Highland Creek Trl,43.80183754900
-79.39298791000,Peter St / Ln N Adelaide E Peter,43.64765589400
-79.39127321600,Widmer St / Ln N King W John / Ln N King E Peter,43.64678437000
-79.38997400400,John St / Ln N King W John,43.64706223800
-79.14100956100,Waterfront Trl,43.76931892800
-79.39245516000,Walker Ave / Ln W Yonge S Woodlawn,43.68276390600
-79.63663955800,Indian Line,43.74648415200
-79.41209156300,Grandview Way,43.77495259400
-79.57219121600,Anthia Dr / Bruno Crt,43.76422821200
-79.55805778700,Toryork Dr / Ormont Dr,43.75999900300
-79.39549050600,Wilfred Ave / Spring Garden Ave,43.76753634700
-79.43219819600,Hendon Ave / Grantbrook St,43.77808836200
-79.44253249700,Bathurst St / Kingsbridge Crt,43.77199576100
-79.25014733200,Hagley Rd / Midland Ave,43.71587398700
-79.42333986700,Martin Goodman Trl,43.62994375100
-79.36445532500,Prince Edward Viaduct / Beltline Trl,43.67512248000
-79.36445532500,Prince Edward Viaduct / Beltline Trl,43.67512248000
-79.52111938100,Caven St,43.62037007700
-79.52167171200,Zorra St / Caven St,43.62024395400
-79.53909277900,Albion Rd / Weston Rd Albion Rd Ramp,43.71765539200
-79.28194380000,Finch Corridor Trl,43.81553607000
-79.42322010500,Martin Goodman Trl,43.62999839800
-79.42321512700,Martin Goodman Trl,43.62996555800
-79.46863106300,Caledonia Rd / Bentworth Ave,43.71956601200
-79.44442826000,Rosecliffe Ave,43.68361150800
-79.39599102600,Mount Pleasant Rd / Dinnick Cres,43.72299447800
-79.44342823200,Drewry Ave / Marathon Cres,43.78136645800
-79.44989002500,Rockford Rd / Renoak Dr,43.78558403900
-79.40297660200,Ln N Willcocks W Sussex Mews,43.66188687900
-79.17403669400,Darlingside Dr / Donnacona Cres,43.76139941100
-79.36209395700,Edgar Woods Rd / Jenny Wrenway / Thimble Berryway,43.80903584800
-79.41483026700,Yonge Blvd / Esgore Dr,43.74093349900
-79.49404867200,Keele St / Canarctic Dr,43.77521306800
-79.50178323900,Winters Lane,43.77577854000
-79.41290458300,Yonge St / Park Home Ave / Empress Ave,43.76927425500
-79.39562601900,Gypsy Roseway,43.76447399900
-79.39199315000,Calvin Ave / Irvington Cres,43.76306521200
-79.39308445400,Wilfred Ave / Fashion Roseway,43.76374602700
-79.35727814300,Townsend Rd / Low Meadoway,43.81120920200
-79.42743802900,Connaught Ave / Manadon Dr,43.78724404200
-79.21903360500,Chandler Dr / Janray Dr,43.76365648200
-79.49681442000,Rideau Rd,43.77886593700
-79.42628927100,Bathurst St,43.70487231300
-79.43943229500,Ln W Oakwood S Earnscliffe,43.68269897600
-79.41218610000,Howland Ave / C P R,43.67443150800
-79.41326877000,Bathurst St / Olive Ave,43.67031892900
-79.41656848000,Barton Ave / Ln E Manning N Barton,43.66721445800
-79.50535480300,Denison Rd E,43.69691670600
-79.50594324700,Margaret Rose Crt,43.69884565600
-79.34704521500,York Mills Rd / Don Mills Rd,43.75581175800
-79.34677782000,HWY 401 / Don Mills Rd / 404 401 X W Ramp,43.76713488300
-79.35663936900,Cornwall St / Ln W Bayview N Dundas,43.66224881600
-79.35820022700,Nicholas Ave / Shuter St,43.65908634800
-79.35443497000,DVP / Dvp S Eastern Av W Ramp,43.65940845400
-79.46715519400,Brickworks Lane,43.67359230200
-79.37191389700,King St E / Jarvis St,43.65046395600
-79.34399860000,Thorncliffe Park Dr,43.70825909700
-79.27113975800,C N R,43.72713901700
-79.27701500900,Reno Dr / Hughey Cres,43.73388491500
-79.23998727000,Nicolan Rd / Willamere Dr,43.72377019200
-79.36795352300,Curly Vineway,43.78604353600
-79.45230947000,Fisherville Rd / Torresdale Ave,43.78907092900
-79.43658739900,Moore Park Ave / Peckham Ave,43.78996790500
-79.43314889200,Green Bush Rd / Tanjoe Cres,43.79370584600
-79.22147047400,Scarborough Golf Club Rd / Hepc,43.77669888700
-79.22335468200,Ellesmere Rd / Chancellor Dr,43.77828789700
-79.13428938300,HWY 401 / Rouge River,43.80414710900
-79.40864663900,Alexandra Blvd / Rosewell Ave,43.71563408000
-79.37969805600,Roehampton Ave / Rowley Ave,43.71155592200
-79.36347731500,Brentcliffe Rd / Don Avon Dr,43.71702080400
-79.32179924200,Butterfield Dr / Ranchdale Cres,43.75080870700
-79.46880236500,Kincort St,43.69926617900
-79.47276234900,Beechborough Ave / Richardson Ave,43.69480565700
-79.43786949900,Briar Hill Ave,43.70559794500
-79.44145403900,Hillmount Ave,43.70862865600
-79.49399071400,Ray Ave / Ln E Weston S Bartonville / Ln E Weston S Ray,43.68902745900
-79.40306901400,Hickory St / Ln N Dundas W Denison Ave,43.65254679200
-79.43982924500,Ln E Oakwood S Vaughan,43.69158411000
-79.26019756300,East Highland Creek / C P R,43.79398677300
-79.25105865400,West Highland Creek Trl / Gatineau Hydro Corridor Trl,43.75692733500
-79.40328978300,Lake Shore Blvd W / Remembrance Dr,43.63573681700
-79.40156346900,Adelaide Pl,43.64485689000
-79.46771911200,Dufferin St / Finch Corridor Trl / Hepc,43.77207630500
-79.47217614400,Alness St / Finch Corridor Trl,43.77133997600
-79.48151429600,Finch Corridor Trl / C N R,43.76915787200
-79.56952127100,San Antonioway,43.75818436700
-79.40182111500,Adelaide St W / Adelaide Pl,43.64548664700
-79.40009981500,Adelaide St W / Ln E Portland S Richmond,43.64584088200
-79.48271750900,Apollo Pl,43.77439030900
-79.48815454800,Petrolia Rd / The Pond Rd / Apollo Pl,43.77316717600
-79.26489442300,Brimley Rd / Brimley Rd N 401 C W Ramp / Brimley N 401 C W Ramp,43.77964919200
-79.26133128900,Ellesmere Rd / Brimley Rd,43.77006533800
-79.45418914000,Nairn Ave / Kitchener Ave,43.69023930800
-79.42632242000,Ilford Rd / Rushton Rd,43.67877674000
-79.43074060700,St Clair Ave W / Atlas Ave,43.68065214200
-79.43818004900,Net Dr / Martin Goodman Trl,43.63389995100
-79.41907968900,Hocken Ave,43.68166701900
-79.49360349500,Sentinel Rd / Fonthill Pl,43.74935762600
-79.46980922000,GARDINER EXPRESS,43.63513309100
-79.41774487400,Centre Ave / Ln E Yonge S Centre,43.79177765700
-79.47435061100,Gardiner W Lake Shore W Ramp / Humber River Trl,43.63312220100
-79.40314980700,Martin Goodman Trl,43.63573971500
-79.25129225700,Kingston Rd / Ridgemoor Ave / Sharpe St,43.70634117400
-79.26665717900,Danforth Rd,43.70910346800
-79.51463095400,Driftwood Ave / Black Creek Trl / Black Creek,43.76344320500
-79.51484991300,Forge Dr / Wilmont Dr,43.76028774000
-79.37794803300,Heathcote Ave / Honeywell Pl,43.75405268600
-79.24524954800,HWY 401,43.78325444800
-79.54801197300,Eltham Dr / Finsbury Cres,43.60313980400
